/local_datasets/kinetics400_320p/train/K0kvY2iB_Co.mp4,78
/local_datasets/kinetics400_320p/train/zyAhvLPflsU.mp4,37
/local_datasets/kinetics400_320p/train/22Pd4j-_gCc.mp4,50
/local_datasets/kinetics400_320p/train/eusz8R5OGD0.mp4,78
/local_datasets/kinetics400_320p/train/_46mqH2JzBw.mp4,29
/local_datasets/kinetics400_320p/train/vRahSaMqw0U.mp4,44
/local_datasets/kinetics400_320p/train/_b6o3-0e9og.mp4,19
/local_datasets/kinetics400_320p/train/H3hpD3h5nsQ.mp4,54
/local_datasets/kinetics400_320p/train/LfcWc9rZPKM.mp4,4
/local_datasets/kinetics400_320p/train/reKPNl2CcqQ.mp4,70
/local_datasets/kinetics400_320p/train/dnSH7cRxOWk.mp4,69
/local_datasets/kinetics400_320p/train/tCni0nTjExg.mp4,48
/local_datasets/kinetics400_320p/train/-F0Hh-YYbN4.mp4,78
/local_datasets/kinetics400_320p/train/_vpHlyAMN8k.mp4,15
/local_datasets/kinetics400_320p/train/xCRSrNcA70U.mp4,27
/local_datasets/kinetics400_320p/train/zl_E6cEZFyc.mp4,91
/local_datasets/kinetics400_320p/train/mzkX4Lke1Eo.mp4,75
/local_datasets/kinetics400_320p/train/Hux9nx2HaIU.mp4,45
/local_datasets/kinetics400_320p/train/LI18ZQZUcxU.mp4,44
/local_datasets/kinetics400_320p/train/m5WLd_VDfb8.mp4,37
/local_datasets/kinetics400_320p/train/KdSZdQ5MDe0.mp4,91
/local_datasets/kinetics400_320p/train/e_lGPRIRG3Y.mp4,20
/local_datasets/kinetics400_320p/train/6UEX8VrZAy0.mp4,54
/local_datasets/kinetics400_320p/train/p7a8fhZbLxk.mp4,1
/local_datasets/kinetics400_320p/train/AhGtyvopQk4.mp4,24
/local_datasets/kinetics400_320p/train/84hXB77e8xw.mp4,26
/local_datasets/kinetics400_320p/train/OVuayKjrU68.mp4,73
/local_datasets/kinetics400_320p/train/MM4oeXm6GLU.mp4,81
/local_datasets/kinetics400_320p/train/nov4VaUNhns.mp4,12
/local_datasets/kinetics400_320p/train/yl7O9Rqytok.mp4,50
/local_datasets/kinetics400_320p/train/v-MTnk2Tb88.mp4,88
/local_datasets/kinetics400_320p/train/RozEVOjRbfU.mp4,78
/local_datasets/kinetics400_320p/train/J_TzrJaX4gs.mp4,3
/local_datasets/kinetics400_320p/train/idVnornmtIY.mp4,4
/local_datasets/kinetics400_320p/train/pngepwJFZGI.mp4,94
/local_datasets/kinetics400_320p/train/zRFGD5pb0bI.mp4,71
/local_datasets/kinetics400_320p/train/NEcnGJG3Qi0.mp4,66
/local_datasets/kinetics400_320p/train/ejm9gc45tIM.mp4,60
/local_datasets/kinetics400_320p/train/g6orzBmkjNc.mp4,23
/local_datasets/kinetics400_320p/train/IIXtaam4Ux8.mp4,38
/local_datasets/kinetics400_320p/train/CFzxyL83VkE.mp4,70
/local_datasets/kinetics400_320p/train/QHugOo8pLHs.mp4,34
/local_datasets/kinetics400_320p/train/FqU31HuGlJc.mp4,88
/local_datasets/kinetics400_320p/train/xhRJcj-wqfM.mp4,12
/local_datasets/kinetics400_320p/train/UbifFEEnAKs.mp4,71
/local_datasets/kinetics400_320p/train/-fmDNNv1E1Q.mp4,69
/local_datasets/kinetics400_320p/train/fTmxQs1UFek.mp4,57
/local_datasets/kinetics400_320p/train/qLzJ-7vg3DQ.mp4,43
/local_datasets/kinetics400_320p/train/pl1ncVR2CfI.mp4,85
/local_datasets/kinetics400_320p/train/o_yBWdH7ZD0.mp4,23
/local_datasets/kinetics400_320p/train/xihw89-Xshc.mp4,99
/local_datasets/kinetics400_320p/train/VgOaIcLWZos.mp4,75
/local_datasets/kinetics400_320p/train/D1IrFpMqLyQ.mp4,34
/local_datasets/kinetics400_320p/train/VIAONB1Zz1o.mp4,39
/local_datasets/kinetics400_320p/train/7SqCRsW6QOM.mp4,72
/local_datasets/kinetics400_320p/train/QIFNLrKZAzw.mp4,44
/local_datasets/kinetics400_320p/train/pMPn9VFuYXw.mp4,46
/local_datasets/kinetics400_320p/train/jh4qh45FM5c.mp4,30
/local_datasets/kinetics400_320p/train/jQUgiCP3Vt0.mp4,4
/local_datasets/kinetics400_320p/train/LxGJgHM-1Lw.mp4,94
/local_datasets/kinetics400_320p/train/7KOltCZ4Duc.mp4,87
/local_datasets/kinetics400_320p/train/OujQ-z3V9WQ.mp4,1
/local_datasets/kinetics400_320p/train/rTBz1rQtHTM.mp4,23
/local_datasets/kinetics400_320p/train/_SzFr6ovkWw.mp4,89
/local_datasets/kinetics400_320p/train/2GH-2mUDQ4A.mp4,88
/local_datasets/kinetics400_320p/train/TsAsrq-6owk.mp4,10
/local_datasets/kinetics400_320p/train/zF0l_Z9PFok.mp4,69
/local_datasets/kinetics400_320p/train/91yJFfmnq90.mp4,43
/local_datasets/kinetics400_320p/train/aUCsrPJwwhI.mp4,40
/local_datasets/kinetics400_320p/train/bMncHhi21wY.mp4,0
/local_datasets/kinetics400_320p/train/HFFLVNAbit0.mp4,19
/local_datasets/kinetics400_320p/train/XAghoIOP5n0.mp4,42
/local_datasets/kinetics400_320p/train/W5Az6-Ggphk.mp4,81
/local_datasets/kinetics400_320p/train/R8we-aAv9GA.mp4,47
/local_datasets/kinetics400_320p/train/uBSt-PRnf0Y.mp4,54
/local_datasets/kinetics400_320p/train/I-hiYUT7Tfc.mp4,58
/local_datasets/kinetics400_320p/train/A2nnBG_SRak.mp4,75
/local_datasets/kinetics400_320p/train/8Xim1mhUuDI.mp4,69
/local_datasets/kinetics400_320p/train/v0gGNtYfnck.mp4,42
/local_datasets/kinetics400_320p/train/kDL8Ij3tvco.mp4,47
/local_datasets/kinetics400_320p/train/z6NWKhn2vNo.mp4,23
/local_datasets/kinetics400_320p/train/BymAFaO-4tg.mp4,41
/local_datasets/kinetics400_320p/train/KBXBbE5yWWM.mp4,39
/local_datasets/kinetics400_320p/train/v7eXB6CaZ30.mp4,23
/local_datasets/kinetics400_320p/train/NGn2xfJUjFQ.mp4,90
/local_datasets/kinetics400_320p/train/4ZGJR3MTnac.mp4,73
/local_datasets/kinetics400_320p/train/EWJcYdLYrWY.mp4,99
/local_datasets/kinetics400_320p/train/KR3z6B19R-M.mp4,37
/local_datasets/kinetics400_320p/train/xcBI6Kwh91w.mp4,85
/local_datasets/kinetics400_320p/train/wH8C285Wolc.mp4,70
/local_datasets/kinetics400_320p/train/x-WGuz3_2Fc.mp4,47
/local_datasets/kinetics400_320p/train/cKs0NlXWE4Y.mp4,89
/local_datasets/kinetics400_320p/train/-QH9LWNW1lc.mp4,24
/local_datasets/kinetics400_320p/train/T2wwvyJMocM.mp4,15
/local_datasets/kinetics400_320p/train/aWTke4Cii24.mp4,25
/local_datasets/kinetics400_320p/train/TNNiTl6yiRk.mp4,61
/local_datasets/kinetics400_320p/train/Ty69TqsFw4A.mp4,76
/local_datasets/kinetics400_320p/train/tia9IsnhAis.mp4,75
/local_datasets/kinetics400_320p/train/4MjFXxsD_PQ.mp4,53
/local_datasets/kinetics400_320p/train/NbKwkRUtOSo.mp4,15
/local_datasets/kinetics400_320p/train/gsv5rigJSx4.mp4,25
/local_datasets/kinetics400_320p/train/SkrwRFqUrsk.mp4,95
/local_datasets/kinetics400_320p/train/Q51I1vp12Jo.mp4,97
/local_datasets/kinetics400_320p/train/XSN2XPb2G6E.mp4,23
/local_datasets/kinetics400_320p/train/h4LoKbWmzOo.mp4,13
/local_datasets/kinetics400_320p/train/wwErYMYTWqs.mp4,68
/local_datasets/kinetics400_320p/train/TXHtzJjaohI.mp4,68
/local_datasets/kinetics400_320p/train/Txfc1eG2KLU.mp4,35
/local_datasets/kinetics400_320p/train/zeTB5djWpBY.mp4,45
/local_datasets/kinetics400_320p/train/yP1E7vbmhRc.mp4,58
/local_datasets/kinetics400_320p/train/Ukc2kcQhVTY.mp4,93
/local_datasets/kinetics400_320p/train/1s4TBpFHiRQ.mp4,5
/local_datasets/kinetics400_320p/train/DyzDy1braMc.mp4,52
/local_datasets/kinetics400_320p/train/7Vuneu42KCM.mp4,60
/local_datasets/kinetics400_320p/train/nIu1SfjOZfg.mp4,86
/local_datasets/kinetics400_320p/train/_7chbtTMvqM.mp4,63
/local_datasets/kinetics400_320p/train/qFky2mpMz5Y.mp4,86
/local_datasets/kinetics400_320p/train/4ZvCz8nw16E.mp4,37
/local_datasets/kinetics400_320p/train/GwAjm8Cv2Vk.mp4,76
/local_datasets/kinetics400_320p/train/42A8IrnbHVk.mp4,60
/local_datasets/kinetics400_320p/train/BQ4dqlqZpXY.mp4,96
/local_datasets/kinetics400_320p/train/RpHAP03oBPw.mp4,39
/local_datasets/kinetics400_320p/train/smIJ_6Wxa9w.mp4,63
/local_datasets/kinetics400_320p/train/e96ZRn-mu2E.mp4,50
/local_datasets/kinetics400_320p/train/xiivoh8_cQQ.mp4,5
/local_datasets/kinetics400_320p/train/RvIx1WWjqR0.mp4,81
/local_datasets/kinetics400_320p/train/uqL7d8LN1gM.mp4,69
/local_datasets/kinetics400_320p/train/uXqC0QfN0uA.mp4,64
/local_datasets/kinetics400_320p/train/JfaMPeA-Yn4.mp4,81
/local_datasets/kinetics400_320p/train/JByOHm6zkwg.mp4,30
/local_datasets/kinetics400_320p/train/WVaJFHZddlA.mp4,17
/local_datasets/kinetics400_320p/train/cCGe3foaqVI.mp4,46
/local_datasets/kinetics400_320p/train/MFD0bZkkTxo.mp4,44
/local_datasets/kinetics400_320p/train/x56i-ImALOc.mp4,84
/local_datasets/kinetics400_320p/train/xJGIkPNX0rs.mp4,33
/local_datasets/kinetics400_320p/train/zjQeuTM-Tks.mp4,97
/local_datasets/kinetics400_320p/train/gHYNYAHrQBM.mp4,4
/local_datasets/kinetics400_320p/train/_-370M0oUjc.mp4,49
/local_datasets/kinetics400_320p/train/naFDXIWhRBA.mp4,59
/local_datasets/kinetics400_320p/train/15JRTW-QAYA.mp4,63
/local_datasets/kinetics400_320p/train/098OAvn9eVQ.mp4,48
/local_datasets/kinetics400_320p/train/CvMeQIiejPQ.mp4,56
/local_datasets/kinetics400_320p/train/gIt7p4b6GqY.mp4,65
/local_datasets/kinetics400_320p/train/-eV9XdqPzD8.mp4,22
/local_datasets/kinetics400_320p/train/tgiVeQhLotw.mp4,71
/local_datasets/kinetics400_320p/train/7burhC5mXeA.mp4,29
/local_datasets/kinetics400_320p/train/MIoMro8YqBU.mp4,1
/local_datasets/kinetics400_320p/train/BMmaX-q_fh0.mp4,0
/local_datasets/kinetics400_320p/train/z6svC5Ag4Ng.mp4,26
/local_datasets/kinetics400_320p/train/4a91TvmxFMg.mp4,99
/local_datasets/kinetics400_320p/train/heEjCZWb1Dc.mp4,53
/local_datasets/kinetics400_320p/train/nJPGmSUG2f4.mp4,76
/local_datasets/kinetics400_320p/train/jCnjv0UsYdc.mp4,20
/local_datasets/kinetics400_320p/train/UViXKhddCJQ.mp4,86
/local_datasets/kinetics400_320p/train/qd57LMsIbuM.mp4,24
/local_datasets/kinetics400_320p/train/Dac91FrjgbE.mp4,90
/local_datasets/kinetics400_320p/train/mpQzKOR47k4.mp4,55
/local_datasets/kinetics400_320p/train/D8EA0RPVSuM.mp4,9
/local_datasets/kinetics400_320p/train/KyH_yueUs14.mp4,86
/local_datasets/kinetics400_320p/train/EqulaAd7xCY.mp4,78
/local_datasets/kinetics400_320p/train/vWU-X3MYp1M.mp4,99
/local_datasets/kinetics400_320p/train/bdIP_Fr7Qu4.mp4,0
/local_datasets/kinetics400_320p/train/sLaEzWhfuvY.mp4,52
/local_datasets/kinetics400_320p/train/M9jYOX3SwiY.mp4,86
/local_datasets/kinetics400_320p/train/kVgUNcsABco.mp4,61
/local_datasets/kinetics400_320p/train/83K7yfzWGFo.mp4,97
/local_datasets/kinetics400_320p/train/YGILRySRsfU.mp4,42
/local_datasets/kinetics400_320p/train/uDOItRR7SHU.mp4,89
/local_datasets/kinetics400_320p/train/UUPekFcsJt8.mp4,24
/local_datasets/kinetics400_320p/train/f0N1w45qLeM.mp4,65
/local_datasets/kinetics400_320p/train/YH_5wrxJwTs.mp4,51
/local_datasets/kinetics400_320p/train/6SvQVtZTItA.mp4,4
/local_datasets/kinetics400_320p/train/YucdbUC4Uw0.mp4,63
/local_datasets/kinetics400_320p/train/6iN6MICABsM.mp4,51
/local_datasets/kinetics400_320p/train/6eLq2W9gSEY.mp4,90
/local_datasets/kinetics400_320p/train/rhpC3DESvMk.mp4,60
/local_datasets/kinetics400_320p/train/SJFAxYKeJ1c.mp4,86
/local_datasets/kinetics400_320p/train/6SJD_hBq9CY.mp4,99
/local_datasets/kinetics400_320p/train/4UcUMkr9Gwo.mp4,87
/local_datasets/kinetics400_320p/train/Zp0Hey1So0I.mp4,79
/local_datasets/kinetics400_320p/train/gXo8b2ARiTM.mp4,78
/local_datasets/kinetics400_320p/train/14_WPQE88rM.mp4,26
/local_datasets/kinetics400_320p/train/38rbY-5QPp4.mp4,4
/local_datasets/kinetics400_320p/train/Uxw0_xOjO2U.mp4,63
/local_datasets/kinetics400_320p/train/SvWhTZ1U4W8.mp4,78
/local_datasets/kinetics400_320p/train/3-79-HfcBLk.mp4,23
/local_datasets/kinetics400_320p/train/LWm2DigQ2NE.mp4,75
/local_datasets/kinetics400_320p/train/W_HSCRKTrxs.mp4,59
/local_datasets/kinetics400_320p/train/DwJdx4I2tak.mp4,38
/local_datasets/kinetics400_320p/train/S4bAWOmpyJI.mp4,0
/local_datasets/kinetics400_320p/train/3aoGuZCp1ik.mp4,81
/local_datasets/kinetics400_320p/train/itWjwlznwtI.mp4,34
/local_datasets/kinetics400_320p/train/ywm4es1p-R8.mp4,66
/local_datasets/kinetics400_320p/train/kbKzXAiygKg.mp4,28
/local_datasets/kinetics400_320p/train/jbm8JNFTb2U.mp4,2
/local_datasets/kinetics400_320p/train/1zseqT7zl54.mp4,62
/local_datasets/kinetics400_320p/train/q8QIrMOgr2k.mp4,86
/local_datasets/kinetics400_320p/train/pd74lzRYc4E.mp4,64
/local_datasets/kinetics400_320p/train/N4eDvZFbOhM.mp4,58
/local_datasets/kinetics400_320p/train/50yzq7uDnM8.mp4,85
/local_datasets/kinetics400_320p/train/Cb6-cRT3LcU.mp4,49
/local_datasets/kinetics400_320p/train/Ah3r4KbIZm8.mp4,25
/local_datasets/kinetics400_320p/train/x9aSJA-Jslo.mp4,26
/local_datasets/kinetics400_320p/train/CFAvtpRkVlY.mp4,6
/local_datasets/kinetics400_320p/train/mrcjkzI9vgw.mp4,75
/local_datasets/kinetics400_320p/train/MtiyZuTPuM8.mp4,30
/local_datasets/kinetics400_320p/train/Cdix4xm1qaI.mp4,22
/local_datasets/kinetics400_320p/train/Gx0zlq0T84c.mp4,8
/local_datasets/kinetics400_320p/train/u6dLn-CfDCM.mp4,15
/local_datasets/kinetics400_320p/train/_SweY7Oh_nc.mp4,25
/local_datasets/kinetics400_320p/train/XxSSFDmiQyE.mp4,47
/local_datasets/kinetics400_320p/train/WblUjy0cdac.mp4,30
/local_datasets/kinetics400_320p/train/Fr4pTtfIBF4.mp4,94
/local_datasets/kinetics400_320p/train/g-q6XvT55Z0.mp4,71
/local_datasets/kinetics400_320p/train/eQsaAuQ5vRU.mp4,84
/local_datasets/kinetics400_320p/train/rv78rHsUfa8.mp4,43
/local_datasets/kinetics400_320p/train/Y9dcLYu-aWY.mp4,16
/local_datasets/kinetics400_320p/train/Zzoq_5szCas.mp4,5
/local_datasets/kinetics400_320p/train/n9pafn2iVIY.mp4,39
/local_datasets/kinetics400_320p/train/oFnHvssJViU.mp4,68
/local_datasets/kinetics400_320p/train/wXfFMqn6RhQ.mp4,42
/local_datasets/kinetics400_320p/train/yXrwJW-ITtk.mp4,25
/local_datasets/kinetics400_320p/train/OZRjoqq84og.mp4,56
/local_datasets/kinetics400_320p/train/G4xA3ukOh34.mp4,64
/local_datasets/kinetics400_320p/train/EL7G7MEgnuU.mp4,74
/local_datasets/kinetics400_320p/train/HlE_KT6qLy4.mp4,4
/local_datasets/kinetics400_320p/train/_WijOegXa_Q.mp4,21
/local_datasets/kinetics400_320p/train/FVe8MLvkYcU.mp4,8
/local_datasets/kinetics400_320p/train/TkcD-Av7KlE.mp4,22
/local_datasets/kinetics400_320p/train/-YBrw6cDVEE.mp4,27
/local_datasets/kinetics400_320p/train/5XSlOtdkGx8.mp4,84
/local_datasets/kinetics400_320p/train/D53cLHNeXVw.mp4,46
/local_datasets/kinetics400_320p/train/jPtVncFIwjU.mp4,86
/local_datasets/kinetics400_320p/train/JXsWp2VLDYE.mp4,1
/local_datasets/kinetics400_320p/train/nJQaAhxEYFE.mp4,53
/local_datasets/kinetics400_320p/train/M_tQY6Zezj4.mp4,85
/local_datasets/kinetics400_320p/train/UZky2QFJpeM.mp4,67
/local_datasets/kinetics400_320p/train/a9PZHwYbPDY.mp4,54
/local_datasets/kinetics400_320p/train/53-hlVXgkVQ.mp4,88
/local_datasets/kinetics400_320p/train/hNjjocCmFCs.mp4,99
/local_datasets/kinetics400_320p/train/MPSYgxhG2hI.mp4,54
/local_datasets/kinetics400_320p/train/9Ju8sYCujC0.mp4,43
/local_datasets/kinetics400_320p/train/7QhumrM-0yU.mp4,20
/local_datasets/kinetics400_320p/train/WstKil5UeHo.mp4,11
/local_datasets/kinetics400_320p/train/dHkEbKERU10.mp4,82
/local_datasets/kinetics400_320p/train/qELXUcupOAU.mp4,8
/local_datasets/kinetics400_320p/train/iPN90Eg4q8Y.mp4,8
/local_datasets/kinetics400_320p/train/VjJ4kiaPdNY.mp4,96
/local_datasets/kinetics400_320p/train/ImYUkG32QC8.mp4,33
/local_datasets/kinetics400_320p/train/XuJHAv43Ni8.mp4,25
/local_datasets/kinetics400_320p/train/lrpWfVCOdgY.mp4,45
/local_datasets/kinetics400_320p/train/wpkKKQxBZI8.mp4,74
/local_datasets/kinetics400_320p/train/FKgLHWIUqBM.mp4,42
/local_datasets/kinetics400_320p/train/K52Tc-XcrCI.mp4,99
/local_datasets/kinetics400_320p/train/bj3-aFLrSDI.mp4,95
/local_datasets/kinetics400_320p/train/8mC2VwVgoGg.mp4,54
/local_datasets/kinetics400_320p/train/PIinZx7mBMA.mp4,33
/local_datasets/kinetics400_320p/train/zaSFowJ95Ao.mp4,13
/local_datasets/kinetics400_320p/train/f7rnFxkX_5M.mp4,81
/local_datasets/kinetics400_320p/train/lKfDKJifeD8.mp4,64
/local_datasets/kinetics400_320p/train/msD37uWLh4w.mp4,42
/local_datasets/kinetics400_320p/train/Sl5ZVMclaq4.mp4,70
/local_datasets/kinetics400_320p/train/U7j5SPovOvg.mp4,14
/local_datasets/kinetics400_320p/train/QHt4adkNVnE.mp4,5
/local_datasets/kinetics400_320p/train/Er8semt0tao.mp4,23
/local_datasets/kinetics400_320p/train/GDyJ7yjnUmc.mp4,15
/local_datasets/kinetics400_320p/train/yGTXaw3uw24.mp4,84
/local_datasets/kinetics400_320p/train/7XgsHwUlHOE.mp4,7
/local_datasets/kinetics400_320p/train/gfeoe0PMO4U.mp4,31
/local_datasets/kinetics400_320p/train/c3legkjg_og.mp4,75
/local_datasets/kinetics400_320p/train/842aBjx4Mx8.mp4,60
/local_datasets/kinetics400_320p/train/Nf_QoKJS3JA.mp4,77
/local_datasets/kinetics400_320p/train/Mww583DBshs.mp4,33
/local_datasets/kinetics400_320p/train/WK2aE-ebLbI.mp4,73
/local_datasets/kinetics400_320p/train/jZmhKMyduS4.mp4,41
/local_datasets/kinetics400_320p/train/4R_zDoiSbd0.mp4,51
/local_datasets/kinetics400_320p/train/ml2DWNFJ4Pk.mp4,45
/local_datasets/kinetics400_320p/train/UPbgqfH0GvA.mp4,98
/local_datasets/kinetics400_320p/train/__sJAqcSlCo.mp4,76
/local_datasets/kinetics400_320p/train/6n5jlLSjz98.mp4,8
/local_datasets/kinetics400_320p/train/7gcwb3vqRL4.mp4,48
/local_datasets/kinetics400_320p/train/1o9RTAcSIe8.mp4,70
/local_datasets/kinetics400_320p/train/smPMlSPsKXQ.mp4,44
/local_datasets/kinetics400_320p/train/Uete8mxi8Jc.mp4,2
/local_datasets/kinetics400_320p/train/UwuyQA9eVMg.mp4,78
/local_datasets/kinetics400_320p/train/9NI-6YmZX0g.mp4,68
/local_datasets/kinetics400_320p/train/C1-K3q3jW2s.mp4,49
/local_datasets/kinetics400_320p/train/_kAUaKn-YTA.mp4,94
/local_datasets/kinetics400_320p/train/u9LUB652u7w.mp4,42
/local_datasets/kinetics400_320p/train/EiB0hfh_Yzk.mp4,39
/local_datasets/kinetics400_320p/train/_Yto2O54kPY.mp4,7
/local_datasets/kinetics400_320p/train/u03JPVs7oTE.mp4,23
/local_datasets/kinetics400_320p/train/rRaajP40Mbs.mp4,33
/local_datasets/kinetics400_320p/train/2W6YvnHFhmo.mp4,44
/local_datasets/kinetics400_320p/train/dHMmt8lsZAc.mp4,31
/local_datasets/kinetics400_320p/train/9Y-w9JomnAw.mp4,76
/local_datasets/kinetics400_320p/train/sNcVzgHLT4k.mp4,86
/local_datasets/kinetics400_320p/train/NkzqVIr-JGA.mp4,88
/local_datasets/kinetics400_320p/train/ifFG_fnvIuw.mp4,9
/local_datasets/kinetics400_320p/train/0Utm5VipvDo.mp4,33
/local_datasets/kinetics400_320p/train/pBF3gv0u4jg.mp4,64
/local_datasets/kinetics400_320p/train/AAd08h9zLkw.mp4,92
/local_datasets/kinetics400_320p/train/CULm5D89Jxs.mp4,67
/local_datasets/kinetics400_320p/train/8Hzn4tnPIbM.mp4,77
/local_datasets/kinetics400_320p/train/E7e1B_clIIM.mp4,99
/local_datasets/kinetics400_320p/train/J5f2faj9l8A.mp4,52
/local_datasets/kinetics400_320p/train/cScWCCE2yOY.mp4,1
/local_datasets/kinetics400_320p/train/z2HukbJDYq4.mp4,92
/local_datasets/kinetics400_320p/train/lCIrfqK0Co8.mp4,41
/local_datasets/kinetics400_320p/train/Q5rM3iqSe2I.mp4,22
/local_datasets/kinetics400_320p/train/XxLRaAGcVoQ.mp4,57
/local_datasets/kinetics400_320p/train/L40LekbQoBo.mp4,33
/local_datasets/kinetics400_320p/train/wecGNC9hvJs.mp4,88
/local_datasets/kinetics400_320p/train/WV4ZSIcCeNk.mp4,85
/local_datasets/kinetics400_320p/train/G8Wsi5OMfxQ.mp4,25
/local_datasets/kinetics400_320p/train/EyllX0akn_Y.mp4,41
/local_datasets/kinetics400_320p/train/Ia2dKJY2VL0.mp4,29
/local_datasets/kinetics400_320p/train/VTWwrm7z98M.mp4,33
/local_datasets/kinetics400_320p/train/ATdT7EnGpDc.mp4,6
/local_datasets/kinetics400_320p/train/K4cp61WAlwA.mp4,26
/local_datasets/kinetics400_320p/train/Bgj7h2kr500.mp4,78
/local_datasets/kinetics400_320p/train/27oBFM7kO-8.mp4,55
/local_datasets/kinetics400_320p/train/XG8bvUfC-Jk.mp4,42
/local_datasets/kinetics400_320p/train/YmyAi5-XTto.mp4,9
/local_datasets/kinetics400_320p/train/jWg8-7hWuV4.mp4,49
/local_datasets/kinetics400_320p/train/JDnBLPvLmi4.mp4,61
/local_datasets/kinetics400_320p/train/PzcRnBFKB2M.mp4,89
/local_datasets/kinetics400_320p/train/SuZv5erFAGw.mp4,99
/local_datasets/kinetics400_320p/train/mb2qgjjpS6o.mp4,69
/local_datasets/kinetics400_320p/train/KNytKUkqrec.mp4,13
/local_datasets/kinetics400_320p/train/yVth1vpAeVc.mp4,34
/local_datasets/kinetics400_320p/train/V4hV8H6U8BQ.mp4,1
/local_datasets/kinetics400_320p/train/x8cT50_xUwQ.mp4,96
/local_datasets/kinetics400_320p/train/82oDVA3yPHw.mp4,60
/local_datasets/kinetics400_320p/train/82g-hng7kRY.mp4,1
/local_datasets/kinetics400_320p/train/AcsUrDWamUI.mp4,8
/local_datasets/kinetics400_320p/train/Jd-592mr36o.mp4,44
/local_datasets/kinetics400_320p/train/Od81KdLNC6U.mp4,25
/local_datasets/kinetics400_320p/train/3tQLjE-Y9K0.mp4,83
/local_datasets/kinetics400_320p/train/JmmVd5rvAlU.mp4,29
/local_datasets/kinetics400_320p/train/Qkf4cAfJqxI.mp4,50
/local_datasets/kinetics400_320p/train/7aU8t6mhvm0.mp4,90
/local_datasets/kinetics400_320p/train/sssnlu5ZQCo.mp4,58
/local_datasets/kinetics400_320p/train/bJa6pUE4k6k.mp4,59
/local_datasets/kinetics400_320p/train/x0wDXuBJ_lk.mp4,0
/local_datasets/kinetics400_320p/train/nrCOw_b4JVY.mp4,54
/local_datasets/kinetics400_320p/train/DYV326mA7mk.mp4,75
/local_datasets/kinetics400_320p/train/xYXzZSt2NPI.mp4,12
/local_datasets/kinetics400_320p/train/08GB7lZqQz4.mp4,78
/local_datasets/kinetics400_320p/train/tpiRjeBpMbk.mp4,20
/local_datasets/kinetics400_320p/train/1C8pvSR7CF4.mp4,56
/local_datasets/kinetics400_320p/train/khFztqIAwIM.mp4,94
/local_datasets/kinetics400_320p/train/Vpvs1HfG2PA.mp4,63
/local_datasets/kinetics400_320p/train/1fQm57etdc4.mp4,8
/local_datasets/kinetics400_320p/train/KrZizgt27Q4.mp4,48
/local_datasets/kinetics400_320p/train/ISTCjcwnfXQ.mp4,64
/local_datasets/kinetics400_320p/train/nkcm5cT9gGI.mp4,49
/local_datasets/kinetics400_320p/train/oW_409oL9Vs.mp4,0
/local_datasets/kinetics400_320p/train/biIUrnoip9o.mp4,29
/local_datasets/kinetics400_320p/train/KN6m69gzm4s.mp4,33
/local_datasets/kinetics400_320p/train/iMx_QNSY0xI.mp4,33
/local_datasets/kinetics400_320p/train/hfTBZcqUv4g.mp4,88
/local_datasets/kinetics400_320p/train/ZEhVtLCidr4.mp4,85
/local_datasets/kinetics400_320p/train/mP0t4hsRUWc.mp4,49
/local_datasets/kinetics400_320p/train/PwgXTxE29WI.mp4,83
/local_datasets/kinetics400_320p/train/4IvFgh1PxTE.mp4,78
/local_datasets/kinetics400_320p/train/BlPjgGVl9uU.mp4,58
/local_datasets/kinetics400_320p/train/mZqyBqmEBAs.mp4,97
/local_datasets/kinetics400_320p/train/Jg-BRpn38L8.mp4,52
/local_datasets/kinetics400_320p/train/k6TJe5Os5Qs.mp4,99
/local_datasets/kinetics400_320p/train/5ezgYGZMFMQ.mp4,54
/local_datasets/kinetics400_320p/train/3nvj98-hkw8.mp4,54
/local_datasets/kinetics400_320p/train/If3Ao5_Nmk0.mp4,58
/local_datasets/kinetics400_320p/train/FDDyLPi7rM0.mp4,96
/local_datasets/kinetics400_320p/train/Osi-3o1uU-o.mp4,23
/local_datasets/kinetics400_320p/train/jt7BunnL644.mp4,49
/local_datasets/kinetics400_320p/train/3uVjt8uHBGw.mp4,66
/local_datasets/kinetics400_320p/train/KdZnhCMAwEM.mp4,49
/local_datasets/kinetics400_320p/train/25IdcPfOers.mp4,37
/local_datasets/kinetics400_320p/train/qJkVDSby6Vc.mp4,60
/local_datasets/kinetics400_320p/train/iddpK2alMlk.mp4,59
/local_datasets/kinetics400_320p/train/gLGzjdblb4o.mp4,74
/local_datasets/kinetics400_320p/train/FGcfSdPS7cE.mp4,12
/local_datasets/kinetics400_320p/train/zvSY9DFYILo.mp4,13
/local_datasets/kinetics400_320p/train/0Gb8Cx5vHCI.mp4,80
/local_datasets/kinetics400_320p/train/Db-gJQUmEZc.mp4,55
/local_datasets/kinetics400_320p/train/HQFa52JjjZM.mp4,48
/local_datasets/kinetics400_320p/train/wuGe5dNI1kk.mp4,52
/local_datasets/kinetics400_320p/train/GQUk2kZzFls.mp4,54
/local_datasets/kinetics400_320p/train/uiLLl4Dq2vA.mp4,42
/local_datasets/kinetics400_320p/train/Cwmphwgr7k0.mp4,96
/local_datasets/kinetics400_320p/train/hKfRUizWszc.mp4,82
